filename,file_path,file_size_mb,channel,channel_idx,raw_name,fault,coarse_fault,fault_label,condition,split,n_channels_catalog,n_channels_loaded,original_length,sampled_length,sampled_for_stats,length,missing_count,finite_count,mean,std,min,max,median,rms,peak_to_peak,skewness,kurtosis,max_abs,crest_factor
teeth_break_and_bearing_outer_H_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_H_torque_circulation_2000rpm_10Nm.csv,62.013,Channel_6,5,teeth_break_and_bearing_outer_H_torque_circulation_2000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,-0.0008553884257661794,0.8499213650837257,-5.7365298,6.0598254,-0.0196695,0.8499217955289429,11.7963552,0.1404756924407295,1.6005820808832336,6.0598254,7.129862337779808
teeth_break_and_bearing_outer_H_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_H_torque_circulation_2000rpm_10Nm.csv,62.013,Channel_7,6,teeth_break_and_bearing_outer_H_torque_circulation_2000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,-0.007627006384122895,1.622204297926203,-8.09623,6.9731355,0.0397682,1.6222222275128115,15.0693655,-0.1923435308307614,0.766454837027772,8.09623,4.990826696052073
teeth_break_and_bearing_outer_H_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_H_torque_circulation_2000rpm_10Nm.csv,62.013,Channel_8,7,teeth_break_and_bearing_outer_H_torque_circulation_2000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,0.007772656365828601,0.6121090976523752,-3.668189,3.8612723,0.0389934,0.6121584448619377,7.5294612999999995,-0.44112472004465925,1.3261749393790048,3.8612723,6.307635437212414
teeth_break_and_bearing_outer_L_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_L_torque_circulation_2000rpm_10Nm.csv,62.031,Channel_1,0,teeth_break_and_bearing_outer_L_torque_circulation_2000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,0.4284940463095525,1.1593312888363867,-0.32865167,3.98876905,0.00419497,1.235983893502569,4.31742072,2.3713482541058637,3.649433356553584,3.98876905,3.227201479702542
teeth_break_and_bearing_outer_L_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_L_torque_circulation_2000rpm_10Nm.csv,62.031,Channel_2,1,teeth_break_and_bearing_outer_L_torque_circulation_2000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,1.0466482832942485,0.337089072032705,0.0382066,1.56253575,1.02862715,1.099591593004725,1.5243291499999998,-0.3014785931228113,-1.1932110598531513,1.56253575,1.4210146384715816
teeth_break_and_bearing_outer_L_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_L_torque_circulation_2000rpm_10Nm.csv,62.031,Channel_3,2,teeth_break_and_bearing_outer_L_torque_circulation_2000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,-0.00968408264724303,0.41290499686485616,-1.85709,1.887989,-0.0114083,0.41301854424793744,3.7450789999999996,0.04697330819294698,0.056604164910802446,1.887989,4.571196684250161
teeth_break_and_bearing_outer_L_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_L_torque_circulation_2000rpm_10Nm.csv,62.031,Channel_4,3,teeth_break_and_bearing_outer_L_torque_circulation_2000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,0.0053192259104504055,0.2679730267695441,-1.3795495,1.5768647,0.0057101,0.26802581450359814,2.9564142,-0.019375863574133026,0.5952401091427246,1.5768647,5.883256815842383
teeth_break_and_bearing_outer_L_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_L_torque_circulation_2000rpm_10Nm.csv,62.031,Channel_5,4,teeth_break_and_bearing_outer_L_torque_circulation_2000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,0.00436135837924268,0.9581165732795951,-4.9443483,5.338943,0.006032,0.9581264997065608,10.2832913,-0.022344808906719707,0.6700936402819115,5.338943,5.572273600234545
teeth_break_and_bearing_outer_L_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_L_torque_circulation_2000rpm_10Nm.csv,62.031,Channel_6,5,teeth_break_and_bearing_outer_L_torque_circulation_2000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,-0.0009018632974782521,0.6776508475962894,-4.5623779,3.7826657,0.0016809,0.6776514477261717,8.3450436,-0.0969997840988979,1.1918471760661618,4.5623779,6.732632115387416
teeth_break_and_bearing_outer_L_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_L_torque_circulation_2000rpm_10Nm.csv,62.031,Channel_7,6,teeth_break_and_bearing_outer_L_torque_circulation_2000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,-0.007806867615322416,1.3807988070677946,-6.5590024,5.7160735,0.0473976,1.3808208764288752,12.275075900000001,-0.29450010299337304,0.3994518129470448,6.5590024,4.750074764920349
teeth_break_and_bearing_outer_L_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_L_torque_circulation_2000rpm_10Nm.csv,62.031,Channel_8,7,teeth_break_and_bearing_outer_L_torque_circulation_2000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,0.007776542479352186,0.37666025056787716,-2.0329118,2.3521423,0.0044465,0.37674051941726305,4.3850541,0.1426937526723908,1.2269007097394367,2.3521423,6.243401436188124
teeth_break_and_bearing_outer_M_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_M_torque_circulation_2000rpm_10Nm.csv,62.011,Channel_1,0,teeth_break_and_bearing_outer_M_torque_circulation_2000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,0.43000812502634767,1.1612043053415175,-0.32846689,3.98803234,0.00416636,1.2382658948434102,4.31649923,2.3649323767846857,3.6187922088877063,3.98803234,3.220659114175411
teeth_break_and_bearing_outer_M_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_M_torque_circulation_2000rpm_10Nm.csv,62.011,Channel_2,1,teeth_break_and_bearing_outer_M_torque_circulation_2000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,1.0328645513301453,0.33780472926950306,-5.365e-05,1.55956745,1.01460815,1.086701990663155,1.5596211,-0.32178446603465466,-1.1541268854905207,1.55956745,1.4351381182694634
teeth_break_and_bearing_outer_M_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_M_torque_circulation_2000rpm_10Nm.csv,62.011,Channel_3,2,teeth_break_and_bearing_outer_M_torque_circulation_2000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,-0.009774715339863724,0.4336246979719991,-1.9275665,2.0931244,-0.0108242,0.4337348542039052,4.0206909,0.03458170219617337,0.14335114204200305,2.0931244,4.825815540791175
teeth_break_and_bearing_outer_M_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_M_torque_circulation_2000rpm_10Nm.csv,62.011,Channel_4,3,teeth_break_and_bearing_outer_M_torque_circulation_2000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,0.005147462596565879,0.2730129760084715,-1.48139,1.4539957,0.0049353,0.2730614975425596,2.9353857,-0.0013102465002855083,0.45844752740728456,1.48139,5.425114903902222
teeth_break_and_bearing_outer_M_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_M_torque_circulation_2000rpm_10Nm.csv,62.011,Channel_5,4,teeth_break_and_bearing_outer_M_torque_circulation_2000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,0.004379341788465869,1.01265192927051,-5.4886699,5.2727342,0.0059128,1.0126613987359179,10.7614041,-0.019365023617486755,0.7076632278012389,5.4886699,5.4200445547261715
teeth_break_and_bearing_outer_M_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_M_torque_circulation_2000rpm_10Nm.csv,62.011,Channel_6,5,teeth_break_and_bearing_outer_M_torque_circulation_2000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,-0.0009233805717194942,1.4831118325338668,-6.0837507,6.1092377,-0.0025392,1.4831121199806991,12.1929884,0.026581881807955798,0.18836471908695884,6.1092377,4.119201520704655
teeth_break_and_bearing_outer_M_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_M_torque_circulation_2000rpm_10Nm.csv,62.011,Channel_7,6,teeth_break_and_bearing_outer_M_torque_circulation_2000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,-0.007656562946696545,0.9346161268907334,-5.0130963,4.3789744,0.0306726,0.9346474884149596,9.3920707,-0.45691691723434397,1.512256377440787,5.0130963,5.363622501678743
teeth_break_and_bearing_outer_M_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_M_torque_circulation_2000rpm_10Nm.csv,62.011,Channel_8,7,teeth_break_and_bearing_outer_M_torque_circulation_2000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,0.0077992517043641955,0.6835419275255452,-2.8688192,2.6136756,0.031817,0.6835864210269874,5.4824948,-0.39760745698754113,0.20904659301664807,2.8688192,4.196717652305065
teeth_break_and_bearing_outer_H_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_H_torque_circulation_3000rpm_10Nm.csv,62.079,Channel_1,0,teeth_break_and_bearing_outer_H_torque_circulation_3000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.42730380014416675,1.1564079161669836,-0.32590747,3.9848268,0.00392675,1.2328291877593232,4.31073427,2.3748734037816015,3.6781983444104105,3.9848268,3.2322618896154256
teeth_break_and_bearing_outer_H_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_H_torque_circulation_3000rpm_10Nm.csv,62.079,Channel_2,1,teeth_break_and_bearing_outer_H_torque_circulation_3000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,1.043843798417055,0.3371108822979448,0.06586315,1.5639007,1.04014875,1.0969291784146524,1.49803755,-0.4066764424957427,-1.0528395857599473,1.5639007,1.4257079953513887
teeth_break_and_bearing_outer_H_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_H_torque_circulation_3000rpm_10Nm.csv,62.079,Channel_3,2,teeth_break_and_bearing_outer_H_torque_circulation_3000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,-0.0096925227679984,0.8465664432632133,-4.2843223,4.2626858,-0.0131488,0.8466219273423856,8.5470081,0.02410552892092129,0.3966667149315892,4.2843223,5.060490594011465
teeth_break_and_bearing_outer_H_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_H_torque_circulation_3000rpm_10Nm.csv,62.079,Channel_4,3,teeth_break_and_bearing_outer_H_torque_circulation_3000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.0051942717885049335,0.660968644039746,-3.3407211,3.5662413,0.0053167,0.6609890535123507,6.9069624,-0.0016769004127580572,0.2758192842712903,3.5662413,5.395310680335441
teeth_break_and_bearing_outer_H_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_H_torque_circulation_3000rpm_10Nm.csv,62.079,Channel_5,4,teeth_break_and_bearing_outer_H_torque_circulation_3000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.004377011651968296,2.6187212471059667,-11.4678502,11.8668795,0.0043511,2.618724905039709,23.3347297,-0.0015974730552810261,0.125504730691814,11.8668795,4.531548723259291
teeth_break_and_bearing_outer_H_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_H_torque_circulation_3000rpm_10Nm.csv,62.079,Channel_6,5,teeth_break_and_bearing_outer_H_torque_circulation_3000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,-0.0007915626601076304,1.4305511192811091,-9.0335488,8.8744044,0.0016212,1.430551338277616,17.9079532,-0.05071345453464564,1.3264596319502253,9.0335488,6.314732340103498
teeth_break_and_bearing_outer_H_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_H_torque_circulation_3000rpm_10Nm.csv,62.079,Channel_7,6,teeth_break_and_bearing_outer_H_torque_circulation_3000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,-0.007595558879503752,2.0881923721976814,-10.9766245,11.1602545,-0.0501037,2.088206186136625,22.136879,0.2506418133604183,0.6273296532100634,11.1602545,5.344421721423739
teeth_break_and_bearing_outer_H_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_H_torque_circulation_3000rpm_10Nm.csv,62.079,Channel_8,7,teeth_break_and_bearing_outer_H_torque_circulation_3000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.007768469160636925,0.9196962196664674,-5.040586,5.4324985,0.0133038,0.9197290283457896,10.4730845,-0.05536363441731117,0.8301221296141872,5.4324985,5.906629379493228
teeth_break_and_bearing_outer_L_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_L_torque_circulation_3000rpm_10Nm.csv,62.086,Channel_1,0,teeth_break_and_bearing_outer_L_torque_circulation_3000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.4273764875639289,1.1565301646290729,-0.32450914,3.9819634,0.0039196,1.2329690522553403,4.30647254,2.3744244650206405,3.6757506842869194,3.9819634,3.229572869421349
teeth_break_and_bearing_outer_L_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_L_torque_circulation_3000rpm_10Nm.csv,62.086,Channel_2,1,teeth_break_and_bearing_outer_L_torque_circulation_3000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,1.0954311671443584,0.3402960965383435,0.0244677,1.6366303,1.08199715,1.147070562463567,1.6121626,-0.4071145723540197,-0.9851977815631225,1.6366303,1.4267913008638318
teeth_break_and_bearing_outer_L_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_L_torque_circulation_3000rpm_10Nm.csv,62.086,Channel_3,2,teeth_break_and_bearing_outer_L_torque_circulation_3000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,-0.009664079975234342,0.6873112255798183,-3.3303261,3.781426,-0.0159383,0.6873791641079905,7.1117521,0.06333383395484543,0.5649580446606448,3.781426,5.5012229020749315
teeth_break_and_bearing_outer_L_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_L_torque_circulation_3000rpm_10Nm.csv,62.086,Channel_4,3,teeth_break_and_bearing_outer_L_torque_circulation_3000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.0053346708107692865,0.608850905590825,-3.1111836,3.4749746,0.0048995,0.6088742759810328,6.5861582,0.00537849371181565,0.19937120869663216,3.4749746,5.707212042093645
teeth_break_and_bearing_outer_L_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_L_torque_circulation_3000rpm_10Nm.csv,62.086,Channel_5,4,teeth_break_and_bearing_outer_L_torque_circulation_3000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.004407453090824337,2.446781391751154,-11.4538312,11.3185406,0.0050306,2.4467853613797965,22.772371800000002,-0.005027277990009568,0.09817152068261148,11.4538312,4.681175300779522
teeth_break_and_bearing_outer_L_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_L_torque_circulation_3000rpm_10Nm.csv,62.086,Channel_6,5,teeth_break_and_bearing_outer_L_torque_circulation_3000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,-0.0008419790046601624,1.0726324646171006,-5.7519078,6.5837622,-0.0024199,1.0726327950790988,12.33567,0.021580237097111852,0.7811925492027032,6.5837622,6.137946024216513
teeth_break_and_bearing_outer_L_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_L_torque_circulation_3000rpm_10Nm.csv,62.086,Channel_7,6,teeth_break_and_bearing_outer_L_torque_circulation_3000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,-0.007776330694961842,1.4268995850576707,-7.0090294,8.1678748,-0.033772,1.426920774660188,15.1769042,0.2670249415275227,1.24883580215781,8.1678748,5.724126346079114
teeth_break_and_bearing_outer_L_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_L_torque_circulation_3000rpm_10Nm.csv,62.086,Channel_8,7,teeth_break_and_bearing_outer_L_torque_circulation_3000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.007797494159627812,0.6545681220141817,-3.4367442,3.6236048,0.0094771,0.6546145639017985,7.060349,-0.06188178122533332,0.6622583029106148,3.6236048,5.535478432379626
teeth_break_and_bearing_outer_M_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_M_torque_circulation_3000rpm_10Nm.csv,62.076,Channel_1,0,teeth_break_and_bearing_outer_M_torque_circulation_3000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.42712752178444247,1.1560111633691346,-0.32688737,3.98146152,0.00408411,1.2323959305757946,4.3083488899999995,2.376061594975417,3.6836321061057715,3.98146152,3.230667532421824
teeth_break_and_bearing_outer_M_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_M_torque_circulation_3000rpm_10Nm.csv,62.076,Channel_2,1,teeth_break_and_bearing_outer_M_torque_circulation_3000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,1.0330628755862965,0.3361014353822022,0.098294,1.54734255,1.029104,1.0863623151511674,1.4490485499999999,-0.39811608230701856,-1.0781010306134078,1.54734255,1.4243337866379202
teeth_break_and_bearing_outer_M_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_M_torque_circulation_3000rpm_10Nm.csv,62.076,Channel_3,2,teeth_break_and_bearing_outer_M_torque_circulation_3000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,-0.009735055897989451,0.6703647351829608,-3.2789111,3.7844896,-0.0190973,0.6704354178369891,7.063400700000001,0.08266319091071912,0.49931163460629424,3.7844896,5.64482349725767
teeth_break_and_bearing_outer_M_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_M_torque_circulation_3000rpm_10Nm.csv,62.076,Channel_4,3,teeth_break_and_bearing_outer_M_torque_circulation_3000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.005171967595921347,0.6537363857012054,-3.2392025,3.2516479,0.0047445,0.6537568441236302,6.4908504,0.001981311239823935,0.27024204231792304,3.2516479,4.973787929300959
teeth_break_and_bearing_outer_M_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_M_torque_circulation_3000rpm_10Nm.csv,62.076,Channel_5,4,teeth_break_and_bearing_outer_M_torque_circulation_3000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.0043483849967252556,2.5851734689456096,-10.9740138,11.9407535,0.0047088,2.585177126038438,22.9147673,-0.0025226558877145255,0.14561344387420894,11.9407535,4.618930509530764
