dataset_id,dataset_name,sub_dataset,file_path,raw_filename,std_name,raw_label,fault_code,coarse_fault_code,fault_label,component,split,test_eligible,is_variable_speed,n_channels,fs_raw,fs_target,speed_rpm,load_nm,severity_code,condition_str,condition_desc,rep,file_format,std_path
5,D5_MixedBG,mixed,data/raw/dataset_5/Mixed Fault Dataset/OF+eccentric gear_1200.csv,OF+eccentric gear_1200.csv,d5_mix_MIX_OI_1200rpm_000.csv,OF+eccentric gear,MIX_OI,MIXED,Mixed_OR_EccentricGear,mixed,train,True,False,3,10000,10000,1200.0,,,1200rpm,1200rpm shaft speed,0,csv,data/standardized/dataset_5/mix/MIX_OI/d5_mix_MIX_OI_1200rpm_000.csv
5,D5_MixedBG,mixed,data/raw/dataset_5/Mixed Fault Dataset/OF+eccentric gear_1800.csv,OF+eccentric gear_1800.csv,d5_mix_MIX_OI_1800rpm_000.csv,OF+eccentric gear,MIX_OI,MIXED,Mixed_OR_EccentricGear,mixed,val,True,False,3,10000,10000,1800.0,,,1800rpm,1800rpm shaft speed,0,csv,data/standardized/dataset_5/mix/MIX_OI/d5_mix_MIX_OI_1800rpm_000.csv
5,D5_MixedBG,mixed,data/raw/dataset_5/Mixed Fault Dataset/OF+eccentric gear_200-2400-200.csv,OF+eccentric gear_200-2400-200.csv,d5_mix_MIX_OI_200-2400-200_000.csv,OF+eccentric gear,MIX_OI,MIXED,Mixed_OR_EccentricGear,mixed,robustness,True,True,3,10000,10000,,,,200-2400-200,200-2400-200 shaft speed,0,csv,data/standardized/dataset_5/mix/MIX_OI/d5_mix_MIX_OI_200-2400-200_000.csv
5,D5_MixedBG,mixed,data/raw/dataset_5/Mixed Fault Dataset/OF+eccentric gear_2400.csv,OF+eccentric gear_2400.csv,d5_mix_MIX_OI_2400rpm_000.csv,OF+eccentric gear,MIX_OI,MIXED,Mixed_OR_EccentricGear,mixed,test,True,False,3,10000,10000,2400.0,,,2400rpm,2400rpm shaft speed,0,csv,data/standardized/dataset_5/mix/MIX_OI/d5_mix_MIX_OI_2400rpm_000.csv
5,D5_MixedBG,mixed,data/raw/dataset_5/Mixed Fault Dataset/OF+gear surface wear_1200.csv,OF+gear surface wear_1200.csv,d5_mix_MIX_OS_1200rpm_000.csv,OF+gear surface wear,MIX_OS,MIXED,Mixed_OR_GearWear,mixed,train,True,False,3,10000,10000,1200.0,,,1200rpm,1200rpm shaft speed,0,csv,data/standardized/dataset_5/mix/MIX_OS/d5_mix_MIX_OS_1200rpm_000.csv
5,D5_MixedBG,mixed,data/raw/dataset_5/Mixed Fault Dataset/OF+gear surface wear_1800.csv,OF+gear surface wear_1800.csv,d5_mix_MIX_OS_1800rpm_000.csv,OF+gear surface wear,MIX_OS,MIXED,Mixed_OR_GearWear,mixed,val,True,False,3,10000,10000,1800.0,,,1800rpm,1800rpm shaft speed,0,csv,data/standardized/dataset_5/mix/MIX_OS/d5_mix_MIX_OS_1800rpm_000.csv
5,D5_MixedBG,mixed,data/raw/dataset_5/Mixed Fault Dataset/OF+gear surface wear_200-2400-200.csv,OF+gear surface wear_200-2400-200.csv,d5_mix_MIX_OS_200-2400-200_000.csv,OF+gear surface wear,MIX_OS,MIXED,Mixed_OR_GearWear,mixed,robustness,True,True,3,10000,10000,,,,200-2400-200,200-2400-200 shaft speed,0,csv,data/standardized/dataset_5/mix/MIX_OS/d5_mix_MIX_OS_200-2400-200_000.csv
5,D5_MixedBG,mixed,data/raw/dataset_5/Mixed Fault Dataset/OF+gear surface wear_2400.csv,OF+gear surface wear_2400.csv,d5_mix_MIX_OS_2400rpm_000.csv,OF+gear surface wear,MIX_OS,MIXED,Mixed_OR_GearWear,mixed,test,True,False,3,10000,10000,2400.0,,,2400rpm,2400rpm shaft speed,0,csv,data/standardized/dataset_5/mix/MIX_OS/d5_mix_MIX_OS_2400rpm_000.csv
5,D5_MixedBG,mixed,data/raw/dataset_5/Mixed Fault Dataset/OF+gear tooth break_1200.csv,OF+gear tooth break_1200.csv,d5_mix_MIX_OB_1200rpm_000.csv,OF+gear tooth break,MIX_OB,MIXED,Mixed_OR_GearBrokenTooth,mixed,train,True,False,3,10000,10000,1200.0,,,1200rpm,1200rpm shaft speed,0,csv,data/standardized/dataset_5/mix/MIX_OB/d5_mix_MIX_OB_1200rpm_000.csv
5,D5_MixedBG,mixed,data/raw/dataset_5/Mixed Fault Dataset/OF+gear tooth break_1800.csv,OF+gear tooth break_1800.csv,d5_mix_MIX_OB_1800rpm_000.csv,OF+gear tooth break,MIX_OB,MIXED,Mixed_OR_GearBrokenTooth,mixed,val,True,False,3,10000,10000,1800.0,,,1800rpm,1800rpm shaft speed,0,csv,data/standardized/dataset_5/mix/MIX_OB/d5_mix_MIX_OB_1800rpm_000.csv
5,D5_MixedBG,mixed,data/raw/dataset_5/Mixed Fault Dataset/OF+gear tooth break_200-2400-200.csv,OF+gear tooth break_200-2400-200.csv,d5_mix_MIX_OB_200-2400-200_000.csv,OF+gear tooth break,MIX_OB,MIXED,Mixed_OR_GearBrokenTooth,mixed,robustness,True,True,3,10000,10000,,,,200-2400-200,200-2400-200 shaft speed,0,csv,data/standardized/dataset_5/mix/MIX_OB/d5_mix_MIX_OB_200-2400-200_000.csv
5,D5_MixedBG,mixed,data/raw/dataset_5/Mixed Fault Dataset/OF+gear tooth break_2400.csv,OF+gear tooth break_2400.csv,d5_mix_MIX_OB_2400rpm_000.csv,OF+gear tooth break,MIX_OB,MIXED,Mixed_OR_GearBrokenTooth,mixed,test,True,False,3,10000,10000,2400.0,,,2400rpm,2400rpm shaft speed,0,csv,data/standardized/dataset_5/mix/MIX_OB/d5_mix_MIX_OB_2400rpm_000.csv
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/B_20_0.txt,B_20_0.txt,d8_gbx_GBX_BT_spd20hz_000.txt,B,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,gearbox,train,True,False,4,25600,10000,1200.0,,,spd20hz,Steady speed 20 Hz,0,txt,data/standardized/dataset_8/gbx/GBX_BT/d8_gbx_GBX_BT_spd20hz_000.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/B_20_1.txt,B_20_1.txt,d8_gbx_GBX_BT_spd20hz_001.txt,B,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,gearbox,train,True,False,4,25600,10000,1200.0,,,spd20hz,Steady speed 20 Hz,1,txt,data/standardized/dataset_8/gbx/GBX_BT/d8_gbx_GBX_BT_spd20hz_001.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/B_20_2.txt,B_20_2.txt,d8_gbx_GBX_BT_spd20hz_002.txt,B,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,gearbox,train,True,False,4,25600,10000,1200.0,,,spd20hz,Steady speed 20 Hz,2,txt,data/standardized/dataset_8/gbx/GBX_BT/d8_gbx_GBX_BT_spd20hz_002.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/B_20_3.txt,B_20_3.txt,d8_gbx_GBX_BT_spd20hz_003.txt,B,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,gearbox,train,True,False,4,25600,10000,1200.0,,,spd20hz,Steady speed 20 Hz,3,txt,data/standardized/dataset_8/gbx/GBX_BT/d8_gbx_GBX_BT_spd20hz_003.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/B_20_4.txt,B_20_4.txt,d8_gbx_GBX_BT_spd20hz_004.txt,B,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,gearbox,train,True,False,4,25600,10000,1200.0,,,spd20hz,Steady speed 20 Hz,4,txt,data/standardized/dataset_8/gbx/GBX_BT/d8_gbx_GBX_BT_spd20hz_004.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/B_25_0.txt,B_25_0.txt,d8_gbx_GBX_BT_spd25hz_000.txt,B,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,gearbox,train,True,False,4,25600,10000,1500.0,,,spd25hz,Steady speed 25 Hz,0,txt,data/standardized/dataset_8/gbx/GBX_BT/d8_gbx_GBX_BT_spd25hz_000.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/B_25_1.txt,B_25_1.txt,d8_gbx_GBX_BT_spd25hz_001.txt,B,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,gearbox,train,True,False,4,25600,10000,1500.0,,,spd25hz,Steady speed 25 Hz,1,txt,data/standardized/dataset_8/gbx/GBX_BT/d8_gbx_GBX_BT_spd25hz_001.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/B_25_2.txt,B_25_2.txt,d8_gbx_GBX_BT_spd25hz_002.txt,B,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,gearbox,train,True,False,4,25600,10000,1500.0,,,spd25hz,Steady speed 25 Hz,2,txt,data/standardized/dataset_8/gbx/GBX_BT/d8_gbx_GBX_BT_spd25hz_002.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/B_25_3.txt,B_25_3.txt,d8_gbx_GBX_BT_spd25hz_003.txt,B,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,gearbox,train,True,False,4,25600,10000,1500.0,,,spd25hz,Steady speed 25 Hz,3,txt,data/standardized/dataset_8/gbx/GBX_BT/d8_gbx_GBX_BT_spd25hz_003.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/B_25_4.txt,B_25_4.txt,d8_gbx_GBX_BT_spd25hz_004.txt,B,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,gearbox,train,True,False,4,25600,10000,1500.0,,,spd25hz,Steady speed 25 Hz,4,txt,data/standardized/dataset_8/gbx/GBX_BT/d8_gbx_GBX_BT_spd25hz_004.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/B_30_0.txt,B_30_0.txt,d8_gbx_GBX_BT_spd30hz_000.txt,B,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,gearbox,train,True,False,4,25600,10000,1800.0,,,spd30hz,Steady speed 30 Hz,0,txt,data/standardized/dataset_8/gbx/GBX_BT/d8_gbx_GBX_BT_spd30hz_000.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/B_30_1.txt,B_30_1.txt,d8_gbx_GBX_BT_spd30hz_001.txt,B,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,gearbox,train,True,False,4,25600,10000,1800.0,,,spd30hz,Steady speed 30 Hz,1,txt,data/standardized/dataset_8/gbx/GBX_BT/d8_gbx_GBX_BT_spd30hz_001.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/B_30_2.txt,B_30_2.txt,d8_gbx_GBX_BT_spd30hz_002.txt,B,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,gearbox,train,True,False,4,25600,10000,1800.0,,,spd30hz,Steady speed 30 Hz,2,txt,data/standardized/dataset_8/gbx/GBX_BT/d8_gbx_GBX_BT_spd30hz_002.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/B_30_3.txt,B_30_3.txt,d8_gbx_GBX_BT_spd30hz_003.txt,B,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,gearbox,train,True,False,4,25600,10000,1800.0,,,spd30hz,Steady speed 30 Hz,3,txt,data/standardized/dataset_8/gbx/GBX_BT/d8_gbx_GBX_BT_spd30hz_003.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/B_30_4.txt,B_30_4.txt,d8_gbx_GBX_BT_spd30hz_004.txt,B,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,gearbox,train,True,False,4,25600,10000,1800.0,,,spd30hz,Steady speed 30 Hz,4,txt,data/standardized/dataset_8/gbx/GBX_BT/d8_gbx_GBX_BT_spd30hz_004.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/B_35_0.txt,B_35_0.txt,d8_gbx_GBX_BT_spd35hz_000.txt,B,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,gearbox,val,True,False,4,25600,10000,2100.0,,,spd35hz,Steady speed 35 Hz,0,txt,data/standardized/dataset_8/gbx/GBX_BT/d8_gbx_GBX_BT_spd35hz_000.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/B_35_1.txt,B_35_1.txt,d8_gbx_GBX_BT_spd35hz_001.txt,B,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,gearbox,val,True,False,4,25600,10000,2100.0,,,spd35hz,Steady speed 35 Hz,1,txt,data/standardized/dataset_8/gbx/GBX_BT/d8_gbx_GBX_BT_spd35hz_001.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/B_35_2.txt,B_35_2.txt,d8_gbx_GBX_BT_spd35hz_002.txt,B,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,gearbox,val,True,False,4,25600,10000,2100.0,,,spd35hz,Steady speed 35 Hz,2,txt,data/standardized/dataset_8/gbx/GBX_BT/d8_gbx_GBX_BT_spd35hz_002.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/B_35_3.txt,B_35_3.txt,d8_gbx_GBX_BT_spd35hz_003.txt,B,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,gearbox,val,True,False,4,25600,10000,2100.0,,,spd35hz,Steady speed 35 Hz,3,txt,data/standardized/dataset_8/gbx/GBX_BT/d8_gbx_GBX_BT_spd35hz_003.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/B_35_4.txt,B_35_4.txt,d8_gbx_GBX_BT_spd35hz_004.txt,B,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,gearbox,val,True,False,4,25600,10000,2100.0,,,spd35hz,Steady speed 35 Hz,4,txt,data/standardized/dataset_8/gbx/GBX_BT/d8_gbx_GBX_BT_spd35hz_004.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/B_40_0.txt,B_40_0.txt,d8_gbx_GBX_BT_spd40hz_000.txt,B,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,gearbox,test,True,False,4,25600,10000,2400.0,,,spd40hz,Steady speed 40 Hz,0,txt,data/standardized/dataset_8/gbx/GBX_BT/d8_gbx_GBX_BT_spd40hz_000.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/B_40_1.txt,B_40_1.txt,d8_gbx_GBX_BT_spd40hz_001.txt,B,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,gearbox,test,True,False,4,25600,10000,2400.0,,,spd40hz,Steady speed 40 Hz,1,txt,data/standardized/dataset_8/gbx/GBX_BT/d8_gbx_GBX_BT_spd40hz_001.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/B_40_2.txt,B_40_2.txt,d8_gbx_GBX_BT_spd40hz_002.txt,B,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,gearbox,test,True,False,4,25600,10000,2400.0,,,spd40hz,Steady speed 40 Hz,2,txt,data/standardized/dataset_8/gbx/GBX_BT/d8_gbx_GBX_BT_spd40hz_002.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/B_40_3.txt,B_40_3.txt,d8_gbx_GBX_BT_spd40hz_003.txt,B,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,gearbox,test,True,False,4,25600,10000,2400.0,,,spd40hz,Steady speed 40 Hz,3,txt,data/standardized/dataset_8/gbx/GBX_BT/d8_gbx_GBX_BT_spd40hz_003.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/B_40_4.txt,B_40_4.txt,d8_gbx_GBX_BT_spd40hz_004.txt,B,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,gearbox,test,True,False,4,25600,10000,2400.0,,,spd40hz,Steady speed 40 Hz,4,txt,data/standardized/dataset_8/gbx/GBX_BT/d8_gbx_GBX_BT_spd40hz_004.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/B_L0_VS_0_40_0.txt,B_L0_VS_0_40_0.txt,d8_gbx_GBX_BT_L0_VS_0_40_000.txt,B,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,gearbox,robustness,True,True,4,25600,10000,,,,L0_VS_0_40,"Load level L0, variable speed 0-40 Hz",0,txt,data/standardized/dataset_8/gbx/GBX_BT/d8_gbx_GBX_BT_L0_VS_0_40_000.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/B_L1_VS_0_40_0.txt,B_L1_VS_0_40_0.txt,d8_gbx_GBX_BT_L1_VS_0_40_000.txt,B,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,gearbox,robustness,True,True,4,25600,10000,,,,L1_VS_0_40,"Load level L1, variable speed 0-40 Hz",0,txt,data/standardized/dataset_8/gbx/GBX_BT/d8_gbx_GBX_BT_L1_VS_0_40_000.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/B_L2_VS_0_40_0.txt,B_L2_VS_0_40_0.txt,d8_gbx_GBX_BT_L2_VS_0_40_000.txt,B,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,gearbox,robustness,True,True,4,25600,10000,,,,L2_VS_0_40,"Load level L2, variable speed 0-40 Hz",0,txt,data/standardized/dataset_8/gbx/GBX_BT/d8_gbx_GBX_BT_L2_VS_0_40_000.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/B_L3_VS_0_40_0.txt,B_L3_VS_0_40_0.txt,d8_gbx_GBX_BT_L3_VS_0_40_000.txt,B,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,gearbox,robustness,True,True,4,25600,10000,,,,L3_VS_0_40,"Load level L3, variable speed 0-40 Hz",0,txt,data/standardized/dataset_8/gbx/GBX_BT/d8_gbx_GBX_BT_L3_VS_0_40_000.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/B_L4_VS_0_40_0.txt,B_L4_VS_0_40_0.txt,d8_gbx_GBX_BT_L4_VS_0_40_000.txt,B,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,gearbox,robustness,True,True,4,25600,10000,,,,L4_VS_0_40,"Load level L4, variable speed 0-40 Hz",0,txt,data/standardized/dataset_8/gbx/GBX_BT/d8_gbx_GBX_BT_L4_VS_0_40_000.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/H_20_0.txt,H_20_0.txt,d8_gbx_NOR_spd20hz_000.txt,H,NOR,NOR,Normal,any,train,True,False,4,25600,10000,1200.0,,,spd20hz,Steady speed 20 Hz,0,txt,data/standardized/dataset_8/gbx/NOR/d8_gbx_NOR_spd20hz_000.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/H_20_1.txt,H_20_1.txt,d8_gbx_NOR_spd20hz_001.txt,H,NOR,NOR,Normal,any,train,True,False,4,25600,10000,1200.0,,,spd20hz,Steady speed 20 Hz,1,txt,data/standardized/dataset_8/gbx/NOR/d8_gbx_NOR_spd20hz_001.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/H_20_2.txt,H_20_2.txt,d8_gbx_NOR_spd20hz_002.txt,H,NOR,NOR,Normal,any,train,True,False,4,25600,10000,1200.0,,,spd20hz,Steady speed 20 Hz,2,txt,data/standardized/dataset_8/gbx/NOR/d8_gbx_NOR_spd20hz_002.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/H_20_3.txt,H_20_3.txt,d8_gbx_NOR_spd20hz_003.txt,H,NOR,NOR,Normal,any,train,True,False,4,25600,10000,1200.0,,,spd20hz,Steady speed 20 Hz,3,txt,data/standardized/dataset_8/gbx/NOR/d8_gbx_NOR_spd20hz_003.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/H_20_4.txt,H_20_4.txt,d8_gbx_NOR_spd20hz_004.txt,H,NOR,NOR,Normal,any,train,True,False,4,25600,10000,1200.0,,,spd20hz,Steady speed 20 Hz,4,txt,data/standardized/dataset_8/gbx/NOR/d8_gbx_NOR_spd20hz_004.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/H_25_0.txt,H_25_0.txt,d8_gbx_NOR_spd25hz_000.txt,H,NOR,NOR,Normal,any,train,True,False,4,25600,10000,1500.0,,,spd25hz,Steady speed 25 Hz,0,txt,data/standardized/dataset_8/gbx/NOR/d8_gbx_NOR_spd25hz_000.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/H_25_1.txt,H_25_1.txt,d8_gbx_NOR_spd25hz_001.txt,H,NOR,NOR,Normal,any,train,True,False,4,25600,10000,1500.0,,,spd25hz,Steady speed 25 Hz,1,txt,data/standardized/dataset_8/gbx/NOR/d8_gbx_NOR_spd25hz_001.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/H_25_2.txt,H_25_2.txt,d8_gbx_NOR_spd25hz_002.txt,H,NOR,NOR,Normal,any,train,True,False,4,25600,10000,1500.0,,,spd25hz,Steady speed 25 Hz,2,txt,data/standardized/dataset_8/gbx/NOR/d8_gbx_NOR_spd25hz_002.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/H_25_3.txt,H_25_3.txt,d8_gbx_NOR_spd25hz_003.txt,H,NOR,NOR,Normal,any,train,True,False,4,25600,10000,1500.0,,,spd25hz,Steady speed 25 Hz,3,txt,data/standardized/dataset_8/gbx/NOR/d8_gbx_NOR_spd25hz_003.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/H_25_4.txt,H_25_4.txt,d8_gbx_NOR_spd25hz_004.txt,H,NOR,NOR,Normal,any,train,True,False,4,25600,10000,1500.0,,,spd25hz,Steady speed 25 Hz,4,txt,data/standardized/dataset_8/gbx/NOR/d8_gbx_NOR_spd25hz_004.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/H_30_0.txt,H_30_0.txt,d8_gbx_NOR_spd30hz_000.txt,H,NOR,NOR,Normal,any,train,True,False,4,25600,10000,1800.0,,,spd30hz,Steady speed 30 Hz,0,txt,data/standardized/dataset_8/gbx/NOR/d8_gbx_NOR_spd30hz_000.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/H_30_1.txt,H_30_1.txt,d8_gbx_NOR_spd30hz_001.txt,H,NOR,NOR,Normal,any,train,True,False,4,25600,10000,1800.0,,,spd30hz,Steady speed 30 Hz,1,txt,data/standardized/dataset_8/gbx/NOR/d8_gbx_NOR_spd30hz_001.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/H_30_2.txt,H_30_2.txt,d8_gbx_NOR_spd30hz_002.txt,H,NOR,NOR,Normal,any,train,True,False,4,25600,10000,1800.0,,,spd30hz,Steady speed 30 Hz,2,txt,data/standardized/dataset_8/gbx/NOR/d8_gbx_NOR_spd30hz_002.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/H_30_3.txt,H_30_3.txt,d8_gbx_NOR_spd30hz_003.txt,H,NOR,NOR,Normal,any,train,True,False,4,25600,10000,1800.0,,,spd30hz,Steady speed 30 Hz,3,txt,data/standardized/dataset_8/gbx/NOR/d8_gbx_NOR_spd30hz_003.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/H_30_4.txt,H_30_4.txt,d8_gbx_NOR_spd30hz_004.txt,H,NOR,NOR,Normal,any,train,True,False,4,25600,10000,1800.0,,,spd30hz,Steady speed 30 Hz,4,txt,data/standardized/dataset_8/gbx/NOR/d8_gbx_NOR_spd30hz_004.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/H_35_0.txt,H_35_0.txt,d8_gbx_NOR_spd35hz_000.txt,H,NOR,NOR,Normal,any,val,True,False,4,25600,10000,2100.0,,,spd35hz,Steady speed 35 Hz,0,txt,data/standardized/dataset_8/gbx/NOR/d8_gbx_NOR_spd35hz_000.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/H_35_1.txt,H_35_1.txt,d8_gbx_NOR_spd35hz_001.txt,H,NOR,NOR,Normal,any,val,True,False,4,25600,10000,2100.0,,,spd35hz,Steady speed 35 Hz,1,txt,data/standardized/dataset_8/gbx/NOR/d8_gbx_NOR_spd35hz_001.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/H_35_2.txt,H_35_2.txt,d8_gbx_NOR_spd35hz_002.txt,H,NOR,NOR,Normal,any,val,True,False,4,25600,10000,2100.0,,,spd35hz,Steady speed 35 Hz,2,txt,data/standardized/dataset_8/gbx/NOR/d8_gbx_NOR_spd35hz_002.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/H_35_3.txt,H_35_3.txt,d8_gbx_NOR_spd35hz_003.txt,H,NOR,NOR,Normal,any,val,True,False,4,25600,10000,2100.0,,,spd35hz,Steady speed 35 Hz,3,txt,data/standardized/dataset_8/gbx/NOR/d8_gbx_NOR_spd35hz_003.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/H_35_4.txt,H_35_4.txt,d8_gbx_NOR_spd35hz_004.txt,H,NOR,NOR,Normal,any,val,True,False,4,25600,10000,2100.0,,,spd35hz,Steady speed 35 Hz,4,txt,data/standardized/dataset_8/gbx/NOR/d8_gbx_NOR_spd35hz_004.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/H_40_0.txt,H_40_0.txt,d8_gbx_NOR_spd40hz_000.txt,H,NOR,NOR,Normal,any,test,True,False,4,25600,10000,2400.0,,,spd40hz,Steady speed 40 Hz,0,txt,data/standardized/dataset_8/gbx/NOR/d8_gbx_NOR_spd40hz_000.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/H_40_1.txt,H_40_1.txt,d8_gbx_NOR_spd40hz_001.txt,H,NOR,NOR,Normal,any,test,True,False,4,25600,10000,2400.0,,,spd40hz,Steady speed 40 Hz,1,txt,data/standardized/dataset_8/gbx/NOR/d8_gbx_NOR_spd40hz_001.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/H_40_2.txt,H_40_2.txt,d8_gbx_NOR_spd40hz_002.txt,H,NOR,NOR,Normal,any,test,True,False,4,25600,10000,2400.0,,,spd40hz,Steady speed 40 Hz,2,txt,data/standardized/dataset_8/gbx/NOR/d8_gbx_NOR_spd40hz_002.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/H_40_3.txt,H_40_3.txt,d8_gbx_NOR_spd40hz_003.txt,H,NOR,NOR,Normal,any,test,True,False,4,25600,10000,2400.0,,,spd40hz,Steady speed 40 Hz,3,txt,data/standardized/dataset_8/gbx/NOR/d8_gbx_NOR_spd40hz_003.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/H_40_4.txt,H_40_4.txt,d8_gbx_NOR_spd40hz_004.txt,H,NOR,NOR,Normal,any,test,True,False,4,25600,10000,2400.0,,,spd40hz,Steady speed 40 Hz,4,txt,data/standardized/dataset_8/gbx/NOR/d8_gbx_NOR_spd40hz_004.txt
8,D8_HUSTGearbox,gearbox,data/raw/dataset_8/H_L0_VS_0_40_0.txt,H_L0_VS_0_40_0.txt,d8_gbx_NOR_L0_VS_0_40_000.txt,H,NOR,NOR,Normal,any,robustness,True,True,4,25600,10000,,,,L0_VS_0_40,"Load level L0, variable speed 0-40 Hz",0,txt,data/standardized/dataset_8/gbx/NOR/d8_gbx_NOR_L0_VS_0_40_000.txt
